date,district,crop,era5_sm_m3m3,downscaled_sm_m3m3,downscaled_sm_mm,VV,VH,delta_VV,NDVI,NDWI,EVI,TWI,slope
2020-05-22,Baghpat,None,0.1402549743652343,0.1776977992817994,159.92801935361948,-9.426541607609426,-16.043049512416392,-1.7642159301731466,0.1395184137949008,-0.2089097506174874,0.4695435026800443,5.837443435378033,5.0
2020-05-23,Baghpat,None,0.140204111735026,0.1776977992817994,159.92801935361948,-9.426541607609426,-16.043049512416392,-1.7642159301731466,0.1395184137949008,-0.2089097506174874,0.4695435026800443,5.837443435378033,5.0
2020-05-24,Baghpat,None,0.1397870381673177,0.1776977992817994,159.92801935361948,-9.426541607609426,-16.043049512416392,-1.7642159301731466,0.1395184137949008,-0.2089097506174874,0.4695435026800443,5.837443435378033,5.0
2020-05-25,Baghpat,None,0.138800303141276,0.1776977992817994,159.92801935361948,-9.426541607609426,-16.043049512416392,-1.7642159301731466,0.1395184137949008,-0.2089097506174874,0.4695435026800443,5.837443435378033,5.0
2020-05-26,Baghpat,None,0.13818359375,0.1776977992817994,159.92801935361948,-9.426541607609426,-16.043049512416392,-1.7642159301731466,0.1395184137949008,-0.2089097506174874,0.4695435026800443,5.837443435378033,5.0
2020-05-28,Baghpat,None,0.1380176544189453,0.1903015942832025,171.27143485488224,-8.18879588521373,-16.554577580065697,-0.526470207777451,0.1395184137949008,-0.2089097506174874,0.4695435026800443,5.837443435378033,5.0
2020-05-29,Baghpat,None,0.1719284057617187,0.1903015942832025,171.27143485488224,-8.18879588521373,-16.554577580065697,-0.526470207777451,0.1395184137949008,-0.2089097506174874,0.4695435026800443,5.837443435378033,5.0
2020-05-30,Baghpat,None,0.3328564961751302,0.1903015942832025,171.27143485488224,-8.18879588521373,-16.554577580065697,-0.526470207777451,0.1395184137949008,-0.2089097506174874,0.4695435026800443,5.837443435378033,5.0
2020-05-31,Baghpat,None,0.337432861328125,0.1903015942832025,171.27143485488224,-8.18879588521373,-16.554577580065697,-0.526470207777451,0.1395184137949008,-0.2089097506174874,0.4695435026800443,5.837443435378033,5.0
2020-06-01,Baghpat,Rice,0.2927754720052083,0.21186346189135538,63.55903856740662,-8.99605911426089,-15.442148292554808,-1.33373343682461,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-02,Baghpat,Rice,0.2645225524902344,0.21186346189135538,63.55903856740662,-8.99605911426089,-15.442148292554808,-1.33373343682461,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-03,Baghpat,Rice,0.24530029296875,0.21186346189135538,63.55903856740662,-8.99605911426089,-15.442148292554808,-1.33373343682461,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-04,Baghpat,Rice,0.2367808024088541,0.21186346189135538,63.55903856740662,-8.99605911426089,-15.442148292554808,-1.33373343682461,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-05,Baghpat,Rice,0.2642663319905599,0.21186346189135538,63.55903856740662,-8.99605911426089,-15.442148292554808,-1.33373343682461,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-06,Baghpat,Rice,0.2594890594482422,0.21186346189135538,63.55903856740662,-8.99605911426089,-15.442148292554808,-1.33373343682461,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-07,Baghpat,Rice,0.2405204772949218,0.21186346189135538,63.55903856740662,-8.99605911426089,-15.442148292554808,-1.33373343682461,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-09,Baghpat,Rice,0.1998615264892578,0.17865702061545857,53.597106184637575,-8.334569312063412,-16.787329021736863,-0.6722436346271321,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-10,Baghpat,Rice,0.1891746520996093,0.17865702061545857,53.597106184637575,-8.334569312063412,-16.787329021736863,-0.6722436346271321,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-11,Baghpat,Rice,0.178927739461263,0.17865702061545857,53.597106184637575,-8.334569312063412,-16.787329021736863,-0.6722436346271321,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-12,Baghpat,Rice,0.1679039001464843,0.17865702061545857,53.597106184637575,-8.334569312063412,-16.787329021736863,-0.6722436346271321,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-13,Baghpat,Rice,0.168588638305664,0.18347524145223001,55.042572435669,-9.417973740685824,-15.790011748339948,-1.755648063249544,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-14,Baghpat,Rice,0.1665821075439453,0.18347524145223001,55.042572435669,-9.417973740685824,-15.790011748339948,-1.755648063249544,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-15,Baghpat,Rice,0.1585381825764974,0.18347524145223001,55.042572435669,-9.417973740685824,-15.790011748339948,-1.755648063249544,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-16,Baghpat,Rice,0.1525764465332031,0.18347524145223001,55.042572435669,-9.417973740685824,-15.790011748339948,-1.755648063249544,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-17,Baghpat,Rice,0.1486746470133463,0.18347524145223001,55.042572435669,-9.417973740685824,-15.790011748339948,-1.755648063249544,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-18,Baghpat,Rice,0.1456648508707682,0.18347524145223001,55.042572435669,-9.417973740685824,-15.790011748339948,-1.755648063249544,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-19,Baghpat,Rice,0.1440868377685547,0.18347524145223001,55.042572435669,-9.417973740685824,-15.790011748339948,-1.755648063249544,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-21,Baghpat,Rice,0.1448205312093099,0.1877117568456728,56.31352705370184,-6.229650176249341,-15.382817160478048,1.4326755011869388,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-22,Baghpat,Rice,0.1475785573323567,0.1877117568456728,56.31352705370184,-6.229650176249341,-15.382817160478048,1.4326755011869388,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-23,Baghpat,Rice,0.1543089548746744,0.1877117568456728,56.31352705370184,-6.229650176249341,-15.382817160478048,1.4326755011869388,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-24,Baghpat,Rice,0.1748619079589843,0.1877117568456728,56.31352705370184,-6.229650176249341,-15.382817160478048,1.4326755011869388,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-25,Baghpat,Rice,0.1699574788411458,0.19422563309097554,58.267689927292665,-8.618558139511824,-15.202265176808185,-0.9562324620755448,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-26,Baghpat,Rice,0.16571044921875,0.19422563309097554,58.267689927292665,-8.618558139511824,-15.202265176808185,-0.9562324620755448,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-27,Baghpat,Rice,0.1691017150878906,0.19422563309097554,58.267689927292665,-8.618558139511824,-15.202265176808185,-0.9562324620755448,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-28,Baghpat,Rice,0.1644306182861328,0.19422563309097554,58.267689927292665,-8.618558139511824,-15.202265176808185,-0.9562324620755448,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-29,Baghpat,Rice,0.1582152048746744,0.19422563309097554,58.267689927292665,-8.618558139511824,-15.202265176808185,-0.9562324620755448,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-06-30,Baghpat,Rice,0.156625747680664,0.19422563309097554,58.267689927292665,-8.618558139511824,-15.202265176808185,-0.9562324620755448,0.1368524077260597,-0.197927764976582,0.4534651556292498,5.837443435378033,5.0
2020-07-01,Baghpat,Rice,0.1525580088297526,0.30124922927703973,90.37476878311192,-8.618558139511824,-15.202265176808185,-0.9562324620755448,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-03,Baghpat,Rice,0.1470082600911458,0.18233900394287367,54.7017011828621,-7.87676998507886,-16.60058921398019,-0.2144443076425801,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-04,Baghpat,Rice,0.226083755493164,0.18233900394287367,54.7017011828621,-7.87676998507886,-16.60058921398019,-0.2144443076425801,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-05,Baghpat,Rice,0.2206325531005859,0.18233900394287367,54.7017011828621,-7.87676998507886,-16.60058921398019,-0.2144443076425801,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-06,Baghpat,Rice,0.2055479685465494,0.18233900394287367,54.7017011828621,-7.87676998507886,-16.60058921398019,-0.2144443076425801,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-07,Baghpat,Rice,0.2526194254557292,0.29142148184650724,87.42644455395217,-9.328791175594825,-15.689276250833188,-1.6664654981585434,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-08,Baghpat,Rice,0.3544692993164062,0.29142148184650724,87.42644455395217,-9.328791175594825,-15.689276250833188,-1.6664654981585434,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-09,Baghpat,Rice,0.3507156372070312,0.29142148184650724,87.42644455395217,-9.328791175594825,-15.689276250833188,-1.6664654981585434,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-10,Baghpat,Rice,0.3123544057210286,0.29142148184650724,87.42644455395217,-9.328791175594825,-15.689276250833188,-1.6664654981585434,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-11,Baghpat,Rice,0.2882372538248698,0.29142148184650724,87.42644455395217,-9.328791175594825,-15.689276250833188,-1.6664654981585434,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-12,Baghpat,Rice,0.2666517893473307,0.29142148184650724,87.42644455395217,-9.328791175594825,-15.689276250833188,-1.6664654981585434,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-13,Baghpat,Rice,0.2440528869628906,0.29142148184650724,87.42644455395217,-9.328791175594825,-15.689276250833188,-1.6664654981585434,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-15,Baghpat,Rice,0.2172571818033854,0.28639879720295025,85.91963916088507,-7.321138405436296,-15.932445581498875,0.3411872719999831,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-16,Baghpat,Rice,0.2160943349202474,0.28639879720295025,85.91963916088507,-7.321138405436296,-15.932445581498875,0.3411872719999831,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-17,Baghpat,Rice,0.3083731333414714,0.28639879720295025,85.91963916088507,-7.321138405436296,-15.932445581498875,0.3411872719999831,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-18,Baghpat,Rice,0.340619405110677,0.28639879720295025,85.91963916088507,-7.321138405436296,-15.932445581498875,0.3411872719999831,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-19,Baghpat,Rice,0.3508351643880208,0.31478722586834296,94.43616776050288,-8.602367554637475,-14.959531309028677,-0.9400418772011953,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-20,Baghpat,Rice,0.3750470479329427,0.31478722586834296,94.43616776050288,-8.602367554637475,-14.959531309028677,-0.9400418772011953,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-21,Baghpat,Rice,0.3831342061360677,0.31478722586834296,94.43616776050288,-8.602367554637475,-14.959531309028677,-0.9400418772011953,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-22,Baghpat,Rice,0.3991858164469401,0.31478722586834296,94.43616776050288,-8.602367554637475,-14.959531309028677,-0.9400418772011953,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-23,Baghpat,Rice,0.3636366526285807,0.31478722586834296,94.43616776050288,-8.602367554637475,-14.959531309028677,-0.9400418772011953,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-24,Baghpat,Rice,0.347882588704427,0.31478722586834296,94.43616776050288,-8.602367554637475,-14.959531309028677,-0.9400418772011953,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-25,Baghpat,Rice,0.3299980163574219,0.31478722586834296,94.43616776050288,-8.602367554637475,-14.959531309028677,-0.9400418772011953,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-27,Baghpat,Rice,0.3461418151855469,0.3045528264355681,91.36584793067043,-7.03482016372896,-15.708415324717532,0.6275055137073196,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-28,Baghpat,Rice,0.3163808186848958,0.3045528264355681,91.36584793067043,-7.03482016372896,-15.708415324717532,0.6275055137073196,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-29,Baghpat,Rice,0.3124930063883464,0.3045528264355681,91.36584793067043,-7.03482016372896,-15.708415324717532,0.6275055137073196,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-30,Baghpat,Rice,0.345834732055664,0.3045528264355681,91.36584793067043,-7.03482016372896,-15.708415324717532,0.6275055137073196,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-07-31,Baghpat,Rice,0.3472398122151692,0.3141155915583487,94.2346774675046,-8.688989848482253,-15.003486106865164,-1.0266641710459732,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-08-01,Baghpat,Rice,0.3409258524576823,0.3141155915583487,94.2346774675046,-8.688989848482253,-15.003486106865164,-1.0266641710459732,0.1966661998668012,-0.2320041832581743,0.6159059157207734,5.837443435378033,5.0
2020-09-01,Baghpat,Rice,0.2954413096110026,0.26192887978426366,78.5786639352791,-7.350236378659417,-15.889729530687411,0.3120892987768622,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-02,Baghpat,Rice,0.2842795054117839,0.26192887978426366,78.5786639352791,-7.350236378659417,-15.889729530687411,0.3120892987768622,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-03,Baghpat,Rice,0.3447475433349609,0.26192887978426366,78.5786639352791,-7.350236378659417,-15.889729530687411,0.3120892987768622,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-04,Baghpat,Rice,0.3482405344645182,0.26192887978426366,78.5786639352791,-7.350236378659417,-15.889729530687411,0.3120892987768622,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-05,Baghpat,Rice,0.3676160176595052,0.27945257704479265,83.8357731134378,-8.031229235740252,-14.614055058749107,-0.3689035583039723,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-06,Baghpat,Rice,0.3506546020507812,0.27945257704479265,83.8357731134378,-8.031229235740252,-14.614055058749107,-0.3689035583039723,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-07,Baghpat,Rice,0.3552532196044922,0.27945257704479265,83.8357731134378,-8.031229235740252,-14.614055058749107,-0.3689035583039723,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-08,Baghpat,Rice,0.3322461446126302,0.27945257704479265,83.8357731134378,-8.031229235740252,-14.614055058749107,-0.3689035583039723,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-09,Baghpat,Rice,0.308474858601888,0.27945257704479265,83.8357731134378,-8.031229235740252,-14.614055058749107,-0.3689035583039723,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-10,Baghpat,Rice,0.2884667714436849,0.27945257704479265,83.8357731134378,-8.031229235740252,-14.614055058749107,-0.3689035583039723,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-11,Baghpat,Rice,0.2726904551188151,0.27945257704479265,83.8357731134378,-8.031229235740252,-14.614055058749107,-0.3689035583039723,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-13,Baghpat,Rice,0.2457173665364583,0.23618305256471409,70.85491576941422,-7.760540394488564,-16.1417553193213,-0.0982147170522846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-14,Baghpat,Rice,0.2353038787841797,0.23618305256471409,70.85491576941422,-7.760540394488564,-16.1417553193213,-0.0982147170522846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-15,Baghpat,Rice,0.2241624196370442,0.23618305256471409,70.85491576941422,-7.760540394488564,-16.1417553193213,-0.0982147170522846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-16,Baghpat,Rice,0.2123552958170572,0.23618305256471409,70.85491576941422,-7.760540394488564,-16.1417553193213,-0.0982147170522846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-17,Baghpat,Rice,0.1999549865722656,0.2421512797936327,72.64538393808981,-8.690173707976564,-15.45700031781996,-1.0278480305402846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-18,Baghpat,Rice,0.1891409556070963,0.2421512797936327,72.64538393808981,-8.690173707976564,-15.45700031781996,-1.0278480305402846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-19,Baghpat,Rice,0.1811637878417968,0.2421512797936327,72.64538393808981,-8.690173707976564,-15.45700031781996,-1.0278480305402846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-20,Baghpat,Rice,0.1742299397786458,0.2421512797936327,72.64538393808981,-8.690173707976564,-15.45700031781996,-1.0278480305402846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-21,Baghpat,Rice,0.1735477447509765,0.2421512797936327,72.64538393808981,-8.690173707976564,-15.45700031781996,-1.0278480305402846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-22,Baghpat,Rice,0.3108870188395182,0.2421512797936327,72.64538393808981,-8.690173707976564,-15.45700031781996,-1.0278480305402846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-23,Baghpat,Rice,0.3083540598551432,0.2421512797936327,72.64538393808981,-8.690173707976564,-15.45700031781996,-1.0278480305402846,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-25,Baghpat,Rice,0.2474371592203776,0.18678623573636038,56.035870720908115,-7.978463394113104,-16.501880396953755,-0.316137716676824,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-26,Baghpat,Rice,0.2267169952392578,0.18678623573636038,56.035870720908115,-7.978463394113104,-16.501880396953755,-0.316137716676824,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-27,Baghpat,Rice,0.2104574839274088,0.18678623573636038,56.035870720908115,-7.978463394113104,-16.501880396953755,-0.316137716676824,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-28,Baghpat,Rice,0.1969509124755859,0.18678623573636038,56.035870720908115,-7.978463394113104,-16.501880396953755,-0.316137716676824,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-29,Baghpat,Rice,0.1851685841878255,0.21562819034029182,64.68845710208754,-9.15569623138495,-15.46742061548452,-1.4933705539486697,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-09-30,Baghpat,Rice,0.1750043233235677,0.21562819034029182,64.68845710208754,-9.15569623138495,-15.46742061548452,-1.4933705539486697,0.2159513116803496,-0.2699279753109914,0.5785730675475351,5.837443435378033,5.0
2020-10-01,Baghpat,Rice,0.1671415964762369,0.1655446942799141,49.663408283974235,-9.15569623138495,-15.46742061548452,-1.4933705539486697,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-02,Baghpat,Rice,0.161630630493164,0.1655446942799141,49.663408283974235,-9.15569623138495,-15.46742061548452,-1.4933705539486697,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-03,Baghpat,Rice,0.1573721567789713,0.1655446942799141,49.663408283974235,-9.15569623138495,-15.46742061548452,-1.4933705539486697,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-04,Baghpat,Rice,0.1541589101155599,0.1655446942799141,49.663408283974235,-9.15569623138495,-15.46742061548452,-1.4933705539486697,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-05,Baghpat,Rice,0.1515477498372396,0.1655446942799141,49.663408283974235,-9.15569623138495,-15.46742061548452,-1.4933705539486697,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-07,Baghpat,Rice,0.1479428609212239,0.16815422849086178,50.44626854725853,-7.958514058830441,-16.552513583339366,-0.2961883813941615,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-08,Baghpat,Rice,0.1465002695719401,0.16815422849086178,50.44626854725853,-7.958514058830441,-16.552513583339366,-0.2961883813941615,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-09,Baghpat,Rice,0.1452445983886718,0.16815422849086178,50.44626854725853,-7.958514058830441,-16.552513583339366,-0.2961883813941615,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-10,Baghpat,Rice,0.144168217976888,0.16815422849086178,50.44626854725853,-7.958514058830441,-16.552513583339366,-0.2961883813941615,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-11,Baghpat,Rice,0.1431967417399088,0.16411385162753717,49.23415548826115,-9.019771158236695,-15.45220218224901,-1.3574454808004155,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-12,Baghpat,Rice,0.1423797607421875,0.16411385162753717,49.23415548826115,-9.019771158236695,-15.45220218224901,-1.3574454808004155,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-13,Baghpat,Rice,0.1417376200358072,0.16411385162753717,49.23415548826115,-9.019771158236695,-15.45220218224901,-1.3574454808004155,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-14,Baghpat,Rice,0.141177495320638,0.16411385162753717,49.23415548826115,-9.019771158236695,-15.45220218224901,-1.3574454808004155,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-15,Baghpat,Rice,0.1406656901041666,0.16411385162753717,49.23415548826115,-9.019771158236695,-15.45220218224901,-1.3574454808004155,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-16,Baghpat,Rice,0.1401557922363281,0.16411385162753717,49.23415548826115,-9.019771158236695,-15.45220218224901,-1.3574454808004155,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-17,Baghpat,Rice,0.139773686726888,0.16411385162753717,49.23415548826115,-9.019771158236695,-15.45220218224901,-1.3574454808004155,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-19,Baghpat,Rice,0.1391741434733072,0.16438362758738356,49.31508827621507,-7.719723932076048,-16.67663204726843,-0.0573982546397688,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-20,Baghpat,Rice,0.1389554341634114,0.16438362758738356,49.31508827621507,-7.719723932076048,-16.67663204726843,-0.0573982546397688,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-21,Baghpat,Rice,0.1388168334960937,0.16438362758738356,49.31508827621507,-7.719723932076048,-16.67663204726843,-0.0573982546397688,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-22,Baghpat,Rice,0.138833999633789,0.16438362758738356,49.31508827621507,-7.719723932076048,-16.67663204726843,-0.0573982546397688,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-23,Baghpat,Rice,0.1386896769205729,0.1637544786476408,49.126343594292244,-8.866018884628293,-15.319343917874106,-1.2036932071920132,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-24,Baghpat,Rice,0.138580322265625,0.1637544786476408,49.126343594292244,-8.866018884628293,-15.319343917874106,-1.2036932071920132,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-25,Baghpat,Rice,0.1384913126627604,0.1637544786476408,49.126343594292244,-8.866018884628293,-15.319343917874106,-1.2036932071920132,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-26,Baghpat,Rice,0.1384213765462239,0.1637544786476408,49.126343594292244,-8.866018884628293,-15.319343917874106,-1.2036932071920132,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-27,Baghpat,Rice,0.1383355458577474,0.1637544786476408,49.126343594292244,-8.866018884628293,-15.319343917874106,-1.2036932071920132,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-28,Baghpat,Rice,0.1382713317871093,0.1637544786476408,49.126343594292244,-8.866018884628293,-15.319343917874106,-1.2036932071920132,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-29,Baghpat,Rice,0.1382338205973307,0.1637544786476408,49.126343594292244,-8.866018884628293,-15.319343917874106,-1.2036932071920132,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-10-31,Baghpat,Rice,0.1381829579671224,0.16568026000462807,49.704078001388424,-7.9334983359242335,-16.598416797964106,-0.2711726584879539,0.1908627090923158,-0.2834617358029303,0.4292087105488751,5.837443435378033,5.0
2020-11-01,Baghpat,Wheat,0.1381409962972005,0.17808207012299906,160.27386311069915,-7.9334983359242335,-16.598416797964106,-0.2711726584879539,0.1435687509711942,-0.2284126770515639,0.3937460033421989,5.837443435378033,5.0
2020-11-02,Baghpat,Wheat,0.1381053924560547,0.17808207012299906,160.27386311069915,-7.9334983359242335,-16.598416797964106,-0.2711726584879539,0.1435687509711942,-0.2284126770515639,0.3937460033421989,5.837443435378033,5.0
2020-11-03,Baghpat,Wheat,0.1380736033121744,0.17808207012299906,160.27386311069915,-7.9334983359242335,-16.598416797964106,-0.2711726584879539,0.1435687509711942,-0.2284126770515639,0.3937460033421989,5.837443435378033,5.0
2020-11-04,Baghpat,Wheat,0.1380615234375,0.1810155180901512,162.91396628113608,-9.204045271442144,-15.956789281086555,-1.5417195940058646,0.1435687509711942,-0.2284126770515639,0.3937460033421989,5.837443435378033,5.0
