date,district,crop,era5_sm_m3m3,downscaled_sm_m3m3,downscaled_sm_mm,VV,VH,delta_VV,NDVI,NDWI,EVI,TWI,slope
2019-04-12,Ghaziabad,Wheat,0.1630700429280599,0.18204395072667615,163.83955565400854,-8.141794313700618,-13.113481441094368,-1.1832248888920356,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-13,Ghaziabad,Wheat,0.1616624196370442,0.18204395072667615,163.83955565400854,-8.141794313700618,-13.113481441094368,-1.1832248888920356,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-14,Ghaziabad,Wheat,0.154760996500651,0.18204395072667615,163.83955565400854,-8.141794313700618,-13.113481441094368,-1.1832248888920356,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-20,Ghaziabad,Wheat,0.2405471801757812,0.18469944846989098,166.2295036229019,-7.6919513105593555,-12.600063871714717,-0.7333818857507728,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-21,Ghaziabad,Wheat,0.2190697987874349,0.18469944846989098,166.2295036229019,-7.6919513105593555,-12.600063871714717,-0.7333818857507728,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-22,Ghaziabad,Wheat,0.2005767822265625,0.18469944846989098,166.2295036229019,-7.6919513105593555,-12.600063871714717,-0.7333818857507728,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-23,Ghaziabad,Wheat,0.1825803120930989,0.18469944846989098,166.2295036229019,-7.6919513105593555,-12.600063871714717,-0.7333818857507728,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-24,Ghaziabad,Wheat,0.168765385945638,0.18469944846989098,166.2295036229019,-7.6919513105593555,-12.600063871714717,-0.7333818857507728,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-25,Ghaziabad,Wheat,0.1719296773274739,0.18469944846989098,166.2295036229019,-7.6919513105593555,-12.600063871714717,-0.7333818857507728,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-26,Ghaziabad,Wheat,0.1679236094156901,0.18469944846989098,166.2295036229019,-7.6919513105593555,-12.600063871714717,-0.7333818857507728,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-28,Ghaziabad,Wheat,0.150390625,0.18725213916378977,168.5269252474108,-6.1008326709388685,-12.340979334751813,0.8577367538697143,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-29,Ghaziabad,Wheat,0.1459821065266927,0.18725213916378977,168.5269252474108,-6.1008326709388685,-12.340979334751813,0.8577367538697143,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-04-30,Ghaziabad,Wheat,0.1434993743896484,0.18725213916378977,168.5269252474108,-6.1008326709388685,-12.340979334751813,0.8577367538697143,0.0786773946004911,-0.1420780584134888,0.274054210194551,7.44932280034528,1.0
2019-05-01,Ghaziabad,None,0.1415348052978515,0.19839913916027974,178.55922524425176,-6.1008326709388685,-12.340979334751813,0.8577367538697143,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-02,Ghaziabad,None,0.1433327992757161,0.1678972544079533,151.10752896715798,-7.700216858501189,-12.172104211377592,-0.7416474336926067,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-03,Ghaziabad,None,0.14410400390625,0.1678972544079533,151.10752896715798,-7.700216858501189,-12.172104211377592,-0.7416474336926067,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-04,Ghaziabad,None,0.141940434773763,0.1678972544079533,151.10752896715798,-7.700216858501189,-12.172104211377592,-0.7416474336926067,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-05,Ghaziabad,None,0.1402416229248047,0.1854974444677994,166.94770002101944,-7.172440404617775,-13.22463453884897,-0.213870979809192,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-06,Ghaziabad,None,0.1391003926595052,0.1854974444677994,166.94770002101944,-7.172440404617775,-13.22463453884897,-0.213870979809192,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-07,Ghaziabad,None,0.1383107503255208,0.1854974444677994,166.94770002101944,-7.172440404617775,-13.22463453884897,-0.213870979809192,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-08,Ghaziabad,None,0.1378084818522135,0.1854974444677994,166.94770002101944,-7.172440404617775,-13.22463453884897,-0.213870979809192,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-09,Ghaziabad,None,0.1374931335449218,0.1854974444677994,166.94770002101944,-7.172440404617775,-13.22463453884897,-0.213870979809192,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-10,Ghaziabad,None,0.1377156575520833,0.1854974444677994,166.94770002101944,-7.172440404617775,-13.22463453884897,-0.213870979809192,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-11,Ghaziabad,None,0.1380558013916015,0.1854974444677994,166.94770002101944,-7.172440404617775,-13.22463453884897,-0.213870979809192,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-14,Ghaziabad,None,0.1447385152180989,0.18251334636228556,164.262011726057,-7.894660707670744,-12.815715198394,-0.9360912828621616,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-15,Ghaziabad,None,0.1437613169352213,0.18251334636228556,164.262011726057,-7.894660707670744,-12.815715198394,-0.9360912828621616,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-16,Ghaziabad,None,0.1476453145345052,0.18251334636228556,164.262011726057,-7.894660707670744,-12.815715198394,-0.9360912828621616,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-17,Ghaziabad,None,0.1848360697428385,0.18251334636228556,164.262011726057,-7.894660707670744,-12.815715198394,-0.9360912828621616,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-18,Ghaziabad,None,0.1950480143229166,0.18251334636228556,164.262011726057,-7.894660707670744,-12.815715198394,-0.9360912828621616,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-19,Ghaziabad,None,0.1781380971272786,0.18251334636228556,164.262011726057,-7.894660707670744,-12.815715198394,-0.9360912828621616,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-20,Ghaziabad,None,0.1638666788736979,0.18251334636228556,164.262011726057,-7.894660707670744,-12.815715198394,-0.9360912828621616,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-26,Ghaziabad,None,0.1451841990152994,0.16727689823352987,150.54920841017687,-7.969586608750093,-12.715774771803426,-1.01101718394151,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-27,Ghaziabad,None,0.1422576904296875,0.16727689823352987,150.54920841017687,-7.969586608750093,-12.715774771803426,-1.01101718394151,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-28,Ghaziabad,None,0.1401348114013672,0.16727689823352987,150.54920841017687,-7.969586608750093,-12.715774771803426,-1.01101718394151,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-29,Ghaziabad,None,0.1387977600097656,0.16727689823352987,150.54920841017687,-7.969586608750093,-12.715774771803426,-1.01101718394151,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-30,Ghaziabad,None,0.1379388173421224,0.16727689823352987,150.54920841017687,-7.969586608750093,-12.715774771803426,-1.01101718394151,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-05-31,Ghaziabad,None,0.1374473571777343,0.16727689823352987,150.54920841017687,-7.969586608750093,-12.715774771803426,-1.01101718394151,0.0858483191881896,-0.1462773883122494,0.3005993593723073,7.44932280034528,1.0
2019-06-01,Ghaziabad,Rice,0.1395765940348307,0.158321945261655,47.4965835784965,-7.969586608750093,-12.715774771803426,-1.01101718394151,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-03,Ghaziabad,Rice,0.1609948476155599,0.17081984617421458,51.24595385226438,-6.182413718115403,-12.75741496125024,0.7761557066931797,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-04,Ghaziabad,Rice,0.1622816721598307,0.17081984617421458,51.24595385226438,-6.182413718115403,-12.75741496125024,0.7761557066931797,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-05,Ghaziabad,Rice,0.1581096649169922,0.17081984617421458,51.24595385226438,-6.182413718115403,-12.75741496125024,0.7761557066931797,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-06,Ghaziabad,Rice,0.1548385620117187,0.17081984617421458,51.24595385226438,-6.182413718115403,-12.75741496125024,0.7761557066931797,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-07,Ghaziabad,Rice,0.1498343149820963,0.16166200721898336,48.498602165695004,-7.48372444145958,-12.170328910975996,-0.5251550166509968,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-08,Ghaziabad,Rice,0.1454232533772786,0.16166200721898336,48.498602165695004,-7.48372444145958,-12.170328910975996,-0.5251550166509968,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-09,Ghaziabad,Rice,0.1420434315999349,0.16166200721898336,48.498602165695004,-7.48372444145958,-12.170328910975996,-0.5251550166509968,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-10,Ghaziabad,Rice,0.139804204305013,0.16133676191509572,48.401028574528716,-6.768388875632657,-12.926950546640514,0.1901805491759258,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-11,Ghaziabad,Rice,0.1432132720947265,0.16133676191509572,48.401028574528716,-6.768388875632657,-12.926950546640514,0.1901805491759258,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-12,Ghaziabad,Rice,0.1484902699788411,0.16133676191509572,48.401028574528716,-6.768388875632657,-12.926950546640514,0.1901805491759258,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-13,Ghaziabad,Rice,0.1475626627604166,0.16133676191509572,48.401028574528716,-6.768388875632657,-12.926950546640514,0.1901805491759258,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-14,Ghaziabad,Rice,0.1439247131347656,0.16133676191509572,48.401028574528716,-6.768388875632657,-12.926950546640514,0.1901805491759258,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-15,Ghaziabad,Rice,0.1412544250488281,0.16133676191509572,48.401028574528716,-6.768388875632657,-12.926950546640514,0.1901805491759258,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-16,Ghaziabad,Rice,0.1580073038736979,0.16133676191509572,48.401028574528716,-6.768388875632657,-12.926950546640514,0.1901805491759258,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-19,Ghaziabad,Rice,0.1618639628092447,0.15648540681511286,46.945622044533856,-7.866554428261487,-12.71323536031243,-0.9079850034529048,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-20,Ghaziabad,Rice,0.154153823852539,0.15648540681511286,46.945622044533856,-7.866554428261487,-12.71323536031243,-0.9079850034529048,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-21,Ghaziabad,Rice,0.1512343088785807,0.15648540681511286,46.945622044533856,-7.866554428261487,-12.71323536031243,-0.9079850034529048,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-22,Ghaziabad,Rice,0.1486638387044271,0.15648540681511286,46.945622044533856,-7.866554428261487,-12.71323536031243,-0.9079850034529048,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-23,Ghaziabad,Rice,0.1452573140462239,0.15648540681511286,46.945622044533856,-7.866554428261487,-12.71323536031243,-0.9079850034529048,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-24,Ghaziabad,Rice,0.1439743041992187,0.15648540681511286,46.945622044533856,-7.866554428261487,-12.71323536031243,-0.9079850034529048,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-06-25,Ghaziabad,Rice,0.1446590423583984,0.15648540681511286,46.945622044533856,-7.866554428261487,-12.71323536031243,-0.9079850034529048,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-07-01,Ghaziabad,Rice,0.1400076548258463,0.16212049192805353,48.63614757841606,-7.367881897020713,-12.202530539540346,-0.4093124722121306,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-07-02,Ghaziabad,Rice,0.1395123799641927,0.16212049192805353,48.63614757841606,-7.367881897020713,-12.202530539540346,-0.4093124722121306,0.0735792510302386,-0.1367446370099451,0.2487855333516689,7.44932280034528,1.0
2019-08-01,Ghaziabad,Rice,0.3950208028157552,0.3912589873505685,117.37769620517055,-4.595421798558927,-11.713525412249158,2.363147626249656,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-02,Ghaziabad,Rice,0.4015579223632812,0.3912589873505685,117.37769620517055,-4.595421798558927,-11.713525412249158,2.363147626249656,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-03,Ghaziabad,Rice,0.4064172108968099,0.3912589873505685,117.37769620517055,-4.595421798558927,-11.713525412249158,2.363147626249656,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-06,Ghaziabad,Rice,0.4170824686686198,0.3860964776666848,115.82894330000545,-4.423411269212639,-11.325638670890909,2.535158155595944,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-07,Ghaziabad,Rice,0.4161720275878906,0.3860964776666848,115.82894330000545,-4.423411269212639,-11.325638670890909,2.535158155595944,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-08,Ghaziabad,Rice,0.3957303365071614,0.3860964776666848,115.82894330000545,-4.423411269212639,-11.325638670890909,2.535158155595944,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-09,Ghaziabad,Rice,0.3715801239013672,0.3860964776666848,115.82894330000545,-4.423411269212639,-11.325638670890909,2.535158155595944,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-10,Ghaziabad,Rice,0.3651879628499349,0.3860964776666848,115.82894330000545,-4.423411269212639,-11.325638670890909,2.535158155595944,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-11,Ghaziabad,Rice,0.349270502726237,0.3860964776666848,115.82894330000545,-4.423411269212639,-11.325638670890909,2.535158155595944,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-12,Ghaziabad,Rice,0.3677342732747395,0.3860964776666848,115.82894330000545,-4.423411269212639,-11.325638670890909,2.535158155595944,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-14,Ghaziabad,Rice,0.415869394938151,0.39140227675470435,117.42068302641131,-4.53709625833336,-11.228470372361317,2.4214731664752227,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-15,Ghaziabad,Rice,0.4049154917399089,0.39140227675470435,117.42068302641131,-4.53709625833336,-11.228470372361317,2.4214731664752227,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-16,Ghaziabad,Rice,0.3950061798095703,0.39140227675470435,117.42068302641131,-4.53709625833336,-11.228470372361317,2.4214731664752227,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-17,Ghaziabad,Rice,0.4090595245361328,0.39140227675470435,117.42068302641131,-4.53709625833336,-11.228470372361317,2.4214731664752227,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-18,Ghaziabad,Rice,0.4149945576985677,0.38772917493672454,116.31875248101736,-5.875917676410435,-11.764850853348364,1.0826517483981482,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-19,Ghaziabad,Rice,0.3907852172851562,0.38772917493672454,116.31875248101736,-5.875917676410435,-11.764850853348364,1.0826517483981482,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-20,Ghaziabad,Rice,0.3762969970703125,0.38772917493672454,116.31875248101736,-5.875917676410435,-11.764850853348364,1.0826517483981482,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-21,Ghaziabad,Rice,0.3584359486897786,0.36754534867981065,110.2636046039432,-6.426978474564713,-13.207392040616304,0.5315909502438698,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-22,Ghaziabad,Rice,0.353281021118164,0.36754534867981065,110.2636046039432,-6.426978474564713,-13.207392040616304,0.5315909502438698,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-23,Ghaziabad,Rice,0.3462327321370442,0.36754534867981065,110.2636046039432,-6.426978474564713,-13.207392040616304,0.5315909502438698,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-24,Ghaziabad,Rice,0.3812554677327474,0.36754534867981065,110.2636046039432,-6.426978474564713,-13.207392040616304,0.5315909502438698,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-25,Ghaziabad,Rice,0.4054851531982422,0.36754534867981065,110.2636046039432,-6.426978474564713,-13.207392040616304,0.5315909502438698,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-26,Ghaziabad,Rice,0.4019762674967448,0.35349143432199015,106.04743029659704,-5.286448766417914,-11.587562502449757,1.6721206583906687,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-27,Ghaziabad,Rice,0.3856131235758464,0.36890659108471047,110.67197732541314,-5.994582730424548,-13.1593740600478,0.963986694384035,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-28,Ghaziabad,Rice,0.3651498158772786,0.36890659108471047,110.67197732541314,-5.994582730424548,-13.1593740600478,0.963986694384035,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-29,Ghaziabad,Rice,0.3534564971923828,0.36890659108471047,110.67197732541314,-5.994582730424548,-13.1593740600478,0.963986694384035,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-30,Ghaziabad,Rice,0.346072514851888,0.3553738095237881,106.61214285713643,-7.899557829872584,-12.953815120894973,-0.9409884050640008,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-08-31,Ghaziabad,Rice,0.3498179117838542,0.3553738095237881,106.61214285713643,-7.899557829872584,-12.953815120894973,-0.9409884050640008,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-09-01,Ghaziabad,Rice,0.409524917602539,0.3553738095237881,106.61214285713643,-7.899557829872584,-12.953815120894973,-0.9409884050640008,0.0655928386338584,-0.1000047189041257,0.3147973293194344,7.44932280034528,1.0
2019-10-02,Ghaziabad,Rice,0.3533846537272135,0.27203628301684707,81.61088490505412,-6.813949588435149,-13.494611146367074,0.1446198363734341,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-03,Ghaziabad,Rice,0.3365459442138672,0.27203628301684707,81.61088490505412,-6.813949588435149,-13.494611146367074,0.1446198363734341,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-04,Ghaziabad,Rice,0.3422749837239583,0.27203628301684707,81.61088490505412,-6.813949588435149,-13.494611146367074,0.1446198363734341,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-05,Ghaziabad,Rice,0.3330675760904948,0.2568240502573875,77.04721507721626,-7.543004116753345,-12.608847285553017,-0.5844346919447618,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-06,Ghaziabad,Rice,0.3148193359375,0.2568240502573875,77.04721507721626,-7.543004116753345,-12.608847285553017,-0.5844346919447618,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-07,Ghaziabad,Rice,0.2999610900878906,0.27235199217076195,81.70559765122859,-6.787875022739909,-12.802241759094471,0.1706944020686736,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-08,Ghaziabad,Rice,0.2866636912027995,0.27235199217076195,81.70559765122859,-6.787875022739909,-12.802241759094471,0.1706944020686736,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-09,Ghaziabad,Rice,0.2777430216471354,0.27235199217076195,81.70559765122859,-6.787875022739909,-12.802241759094471,0.1706944020686736,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-10,Ghaziabad,Rice,0.2699127197265625,0.27235199217076195,81.70559765122859,-6.787875022739909,-12.802241759094471,0.1706944020686736,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-11,Ghaziabad,Rice,0.2613213857014974,0.27235199217076195,81.70559765122859,-6.787875022739909,-12.802241759094471,0.1706944020686736,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-12,Ghaziabad,Rice,0.2523415883382161,0.27235199217076195,81.70559765122859,-6.787875022739909,-12.802241759094471,0.1706944020686736,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-13,Ghaziabad,Rice,0.2437178293863932,0.2579090407371217,77.3727122211365,-6.827412277866991,-12.802472023958895,0.1311571469415922,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-14,Ghaziabad,Rice,0.2353591918945312,0.24572718322467033,73.71815496740109,-6.8006494555774175,-13.493285656027384,0.1579199692311652,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-15,Ghaziabad,Rice,0.2278722127278646,0.24572718322467033,73.71815496740109,-6.8006494555774175,-13.493285656027384,0.1579199692311652,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-16,Ghaziabad,Rice,0.2209669748942057,0.24572718322467033,73.71815496740109,-6.8006494555774175,-13.493285656027384,0.1579199692311652,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-17,Ghaziabad,Rice,0.2202186584472656,0.2322584117793925,69.67752353381775,-7.486011214406018,-12.55234893639044,-0.527441789597435,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-18,Ghaziabad,Rice,0.2201588948567708,0.2322584117793925,69.67752353381775,-7.486011214406018,-12.55234893639044,-0.527441789597435,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-19,Ghaziabad,Rice,0.2155812581380208,0.19789216431916481,59.367649295749445,-6.71830600184513,-12.70737287423546,0.2402634229634523,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-20,Ghaziabad,Rice,0.2078622182210286,0.19789216431916481,59.367649295749445,-6.71830600184513,-12.70737287423546,0.2402634229634523,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-21,Ghaziabad,Rice,0.1997025807698567,0.19789216431916481,59.367649295749445,-6.71830600184513,-12.70737287423546,0.2402634229634523,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-22,Ghaziabad,Rice,0.1923688252766927,0.19789216431916481,59.367649295749445,-6.71830600184513,-12.70737287423546,0.2402634229634523,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-23,Ghaziabad,Rice,0.1865552266438802,0.19789216431916481,59.367649295749445,-6.71830600184513,-12.70737287423546,0.2402634229634523,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-24,Ghaziabad,Rice,0.181802749633789,0.19789216431916481,59.367649295749445,-6.71830600184513,-12.70737287423546,0.2402634229634523,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-25,Ghaziabad,Rice,0.1777852376302083,0.19789216431916481,59.367649295749445,-6.71830600184513,-12.70737287423546,0.2402634229634523,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-26,Ghaziabad,Rice,0.1743081410725911,0.2280838947800141,68.42516843400422,-6.933818624071058,-13.398998573154222,0.0247508007375243,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-27,Ghaziabad,Rice,0.1706937154134114,0.2280838947800141,68.42516843400422,-6.933818624071058,-13.398998573154222,0.0247508007375243,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-28,Ghaziabad,Rice,0.16754150390625,0.2280838947800141,68.42516843400422,-6.933818624071058,-13.398998573154222,0.0247508007375243,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-29,Ghaziabad,Rice,0.165472666422526,0.23049465081482975,69.14839524444892,-7.3560330759289405,-12.529530180190068,-0.3974636511203577,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-30,Ghaziabad,Rice,0.1634184519449869,0.23049465081482975,69.14839524444892,-7.3560330759289405,-12.529530180190068,-0.3974636511203577,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-10-31,Ghaziabad,Rice,0.161224365234375,0.2021133796419041,60.634013892571225,-6.689336371042681,-12.435379888111251,0.2692330537659018,0.0533118581659475,-0.0888259425089173,0.2399446514347857,7.44932280034528,1.0
2019-11-01,Ghaziabad,Wheat,0.1590792338053385,0.18396149406774887,165.56534466097398,-6.689336371042681,-12.435379888111251,0.2692330537659018,0.0793204748800884,-0.1455437400546677,0.2691672124163424,7.44932280034528,1.0
2019-11-02,Ghaziabad,Wheat,0.1648667653401692,0.18396149406774887,165.56534466097398,-6.689336371042681,-12.435379888111251,0.2692330537659018,0.0793204748800884,-0.1455437400546677,0.2691672124163424,7.44932280034528,1.0
2019-11-03,Ghaziabad,Wheat,0.1679070790608724,0.18396149406774887,165.56534466097398,-6.689336371042681,-12.435379888111251,0.2692330537659018,0.0793204748800884,-0.1455437400546677,0.2691672124163424,7.44932280034528,1.0
2019-11-04,Ghaziabad,Wheat,0.1650854746500651,0.18396149406774887,165.56534466097398,-6.689336371042681,-12.435379888111251,0.2692330537659018,0.0793204748800884,-0.1455437400546677,0.2691672124163424,7.44932280034528,1.0
